TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-01-11 20:46:57.267,0.8736656607551718,0.8083717339837198,0.5629582231001435,0.8434168376915721,0.2139341251275002,0.7496871811774269,0.0580681043319259,0.3864744057416913,1.643531537777541,1.018456412472265,0.2556465181623436,1.480117664248373,0.8364736335745047,0.1977147658306822,-0.1563996610414548,0.3867979413119302,0.5868879498315699,-0.3379913617742903,-0.4501210186015664,0.0991957366317275,840.5849550097877,878.4195028869406,861.9696994620915,858.6797387771217,-0.210938,0.167969,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:46:58.267,0.8895669697090726,0.370042438551568,0.4244718196286371,0.8324327956549535,0.6391867332188288,0.4991719541337121,-0.05511352847053923,0.3531771472907811,1.665501781426498,0.2066321134872024,0.2718441572432384,1.41632803937518,0.8155132005797056,-0.2628185911331248,-0.2015148448828004,0.4729603964083465,0.632283736083435,-0.4132548179877872,-0.4460229145656264,-0.03046807505561407,840.5849550097877,878.4195028869406,855.3897780921519,835.650013982333,-0.210938,0.167969,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:46:59.267,0.6141072670210458,0.2593492888113135,0.4372930780416887,0.8743212299900911,0.9370406754060951,0.5304263976493875,-0.09653708633459759,0.8072831447928569,1.152117261716927,0.171198332248728,-0.0151360524734113,1.350440502191373,0.733315198956354,-0.3633537934981824,-0.1209210622829674,0.3782375210483187,0.400918769311832,-0.4870417222005708,-0.6355505061016117,-0.1404972590291695,829.0700926123933,876.7745225444556,850.4548370646971,848.8098567222122,-0.214844,0.167969,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:00.267,0.5175400799898335,0.5734232307024425,0.1288926721652225,0.6391389186659945,0.7208668119115093,0.3083023000042591,0.06747610130064957,0.633428411477311,1.120192718842402,0.5837393672866031,0.4027638150434442,1.460175455702792,0.5856933527415408,-0.1238413213862651,-0.4781093118736098,0.1068662395534764,0.5432507209594332,-0.5444944090616414,-0.7895520714775127,-0.1064112161057804,829.0700926123933,857.0347584346367,843.8749156947575,834.0050336398481,-0.207032,0.167969,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:01.266,0.4986033598065109,0.6802263299275327,0.2300328902326608,0.485876724917996,0.4995387324846517,0.08003452712169529,-0.1440906313375049,0.1512176426918448,1.238886407479815,0.5869761846291122,0.1622560088119739,1.267062213579642,0.6455306191126273,-0.006968061366583077,-0.3819266453507421,0.1785693713738914,0.5104272047379662,-0.477827505936465,-0.7604938212189154,-0.1076548595839489,848.8098567222122,875.1295422019707,847.1648763797273,837.2949943248179,-0.210938,0.164063,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:02.267,0.6825398111980361,0.436461519799631,0.5151101518073017,0.624075915972927,0.5187272085139465,0.4093640287050045,0.05635441486807179,0.2650398314940896,1.36206945357517,0.3150432726239519,0.160105492928983,1.078757543769256,0.729393387483061,-0.0402315578932352,-0.254109230833664,0.2780263823440477,0.42353832118166,-0.456619654323013,-0.5384901886373646,-0.190222475389346,815.9102498725141,850.4548370646971,848.8098567222122,832.3600532973632,-0.207032,0.167969,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:03.266,0.7370724352991417,0.6150397250303511,0.5406337729544378,0.680217089824339,0.5154023038521961,0.5068768505243412,-0.004183538144604378,0.1804038839350029,1.252438999210777,0.6499752095367636,0.2866037072510572,1.127777191338112,0.7480187106294512,-0.1500412843357745,-0.2714618992356793,0.205669796202451,0.4099724355640108,-0.6099033614709727,-0.5251784576797809,-0.1931675417559504,850.4548370646971,870.194601174516,853.744797749667,847.1648763797273,-0.210938,0.171875,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:04.284,0.7886236512787139,0.5625820706729999,0.4226142885541205,0.4869174236102528,0.7325717549545001,0.4550921497162662,0.1302514738197737,0.4174211948565358,1.334239543625492,0.5383494067415718,0.2118513154235157,1.046249570337039,0.4706340682216309,-0.1516220731102273,-0.239424251105654,0.0772659176969704,0.4689568279151707,-0.5847824347367746,-0.7549131506775,-0.04896618588594877,840.5849550097877,876.7745225444556,850.4548370646971,845.5198960372425,-0.207032,0.167969,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:05.268,0.6470285016611196,0.7009195878436962,0.4988090932594416,0.4320999845768852,0.5880652410538326,0.3006916703114649,0.2747714970492613,0.2754079322414826,1.368505789990484,0.5413233893384526,0.2025578034240272,1.128432517325777,0.5170983191630255,-0.1754412403760949,-0.2451976022435287,0.3345572820692341,0.5360239839494296,-0.5220492101279952,-0.7625380684448075,0.04655009382619939,809.3303285025745,875.1295422019707,850.4548370646971,824.1351515849386,-0.210938,0.167969,0.988283,1,1,1,1,1,58.340000
2025-01-11 20:47:06.266,0.7438838420365338,0.622801967905891,0.5393915998590487,0.5608256918877688,0.5958434302257963,0.4577174301903975,-0.2046227967424248,0.3308535563475332,1.284053088355914,0.539175928250634,-0.1147908672026712,1.176750083022599,0.5604345657863069,-0.09756126480649602,-0.2828632060624071,0.3980021285999943,0.5625151816954469,-0.4927569294116714,-0.6402027996040665,-0.06981649345391906,834.0050336398481,865.2596601470613,852.0998174071821,837.2949943248179,-0.214844,0.171875,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:07.266,0.3807391532006364,0.6213352048348074,0.4105076370954481,0.3979550399127926,0.6768405837923664,0.6385463608044619,0.1803446490357981,0.3315709598612637,1.287840432694713,0.4725631523375344,0.1498812477384602,1.227539775405482,0.6578002650659759,-0.04423856616317745,-0.2386064887751645,0.3110270173383836,0.4449569969775707,-0.5406172350225921,-0.6081868507818421,-0.3029630136412753,835.650013982333,868.5496208320311,840.5849550097877,827.4251122699085,-0.207032,0.167969,0.980470,1,1,1,1,1,58.340000
2025-01-11 20:47:08.278,0.5624916094885416,0.5740430296869643,0.3228615249242734,0.4539301328960704,0.4624038609040901,0.1976686426653298,0.3036915849068911,0.5341055452288864,1.145661092810546,0.4921615324563023,0.1677412639402001,1.214690589860584,0.6725864508704569,-0.05547962427448207,-0.2476398544285235,0.2655113336526853,0.2717313785821037,-0.5912269767860572,-0.6416948482689157,-0.1666472733257942,835.650013982333,873.4845618594859,853.744797749667,848.8098567222122,-0.207032,0.167969,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:09.266,0.5901262061100283,0.6040820470770504,0.4121015666256158,0.4726593075077201,0.6941594072040346,0.3632712862918318,0.167524459572635,0.5560656178797955,1.188941439843319,0.4224113473713897,0.2453180104205341,1.144247504877556,0.5962773441548896,0.006369834581961043,-0.2936616632154798,0.1680324958958851,0.4185404643605024,-0.4965692360718111,-0.7025568364266154,-0.06246508672554376,850.4548370646971,875.1295422019707,857.0347584346367,848.8098567222122,-0.210938,0.167969,0.980470,1,1,1,1,1,58.340000
2025-01-11 20:47:10.267,0.3619879855476306,0.4933385961598508,0.2519704744706264,0.332291630589963,0.8225405196518846,0.2452188041908075,0.2485126255216382,0.4727597149282197,1.141800547312337,0.4092841218974034,0.2488766867525919,1.034049458079572,0.6391308905824886,0.01179670476138331,-0.3439342436005357,0.0962606050061908,0.5329332199926148,-0.5092536644922683,-0.674249880192373,-0.04598289437669652,835.650013982333,875.1295422019707,853.744797749667,843.8749156947575,-0.210938,0.167969,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:11.267,0.4256614744913246,0.5569053300124749,-0.3006054317703728,0.3826404661191599,0.7027427848369768,0.2291329151302857,0.2003382078114679,0.5797421846729515,1.365558433530194,0.3785228071232786,0.2336375223073246,1.027473869020668,0.720549661384451,-0.03156896706560412,-0.2580655186290302,0.07952566454450001,0.4360805221708434,-0.4333819299455577,-0.6961803741749869,-0.186727662411798,850.4548370646971,876.7745225444556,855.3897780921519,855.3897780921519,-0.203125,0.171875,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:12.267,1.112681041922156,0.9761403349097516,0.41375239817413,0.8795933259314875,0.9157629792761,0.4515036647591928,0.2542174969259555,0.7949905058169963,1.473657393016488,0.5988031210900139,0.1656390769975024,1.320497978659273,0.6297780896993823,0.02212052167679891,-0.136065231566561,0.2586908662088591,0.3662174902561094,-0.4505123924299815,-0.7814454191890172,-0.3476878604287915,858.6797387771217,870.194601174516,850.4548370646971,834.0050336398481,-0.203125,0.171875,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:13.266,0.9179655680083918,0.71629929983115,0.4112709136271636,0.8630353273752855,0.4802551574280945,0.3368871202073848,0.3029186422730178,0.3170767689639751,1.525605131112113,0.6706171377461265,0.3599537950921031,1.444891711874215,0.408803882382447,-0.08843402303025993,-0.3187509709580091,0.216362821946247,0.4463404353565049,-0.4850334942391925,-0.7437848142033084,-0.1873814011299956,837.2949943248179,886.6444045993651,865.2596601470613,853.744797749667,-0.207032,0.167969,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:14.267,0.4034102585546782,0.7361249045711876,0.388295072743767,0.4837581364408626,0.444080646790176,0.3019222142890633,-0.04701854513479022,0.2791402977051758,1.573164680810316,0.5127280931279911,0.4235093506833299,1.456510565480711,0.5188251655195797,-0.09720171482370199,-0.2150183087893607,0.2506159915547213,0.4702487074390511,-0.4407878319172186,-0.7213085891122853,-0.1826156451159142,829.0700926123933,866.9046404895462,847.1648763797273,840.5849550097877,-0.187500,0.175782,0.988283,1,1,1,1,1,58.340000
2025-01-11 20:47:15.267,0.6941689559225948,0.6645124286620657,0.4765268662236095,0.5400203488127202,0.4731385806929254,0.345322524160579,-0.02424230083467401,0.4460288894075304,1.181513410314146,0.4618415254571868,0.1252512736083627,1.236722872838002,0.6636216815596595,-0.0120028944004818,-0.140656677843907,0.3111495448951797,0.3534923269781469,-0.434960250334804,-0.5945564302680846,-0.2095258960112313,820.8451908999688,860.3247191196066,850.4548370646971,838.9399746673027,-0.195313,0.171875,0.988283,1,1,1,1,1,58.340000
2025-01-11 20:47:16.266,0.8367118238158761,0.5402196070108159,0.4332422811726006,0.5076765609722697,0.8108769603052172,0.1945271284890548,-0.072372503453373,0.5876654898847499,1.318350355807231,0.5419208111485292,0.1772237680946424,1.223389652756239,0.6878062699093944,0.1413185108230379,-0.2152955595853658,0.3311327664804504,0.4339602725452081,-0.3936144225764524,-0.5464080405955984,-0.3396109882819032,847.1648763797273,870.194601174516,861.9696994620915,853.744797749667,-0.191407,0.171875,0.984377,1,1,1,1,1,58.340000
2025-01-11 20:47:17.280,0.8248278233513144,0.3921888509624129,0.5089398123767825,0.6036939665542204,0.5996735768523316,0.3971572632648076,0.2692832679266045,0.4207296387265334,1.42144734142765,0.6132143102034506,0.1206077175207877,1.20312372192877,0.6655373150085868,0.05632334701239284,-0.1891527252513696,0.2858276801587807,0.4547173100962183,-0.5483396936659521,-0.5854025224327734,-0.2488994944989697,825.7801319274236,845.5198960372425,847.1648763797273,835.650013982333,-0.191407,0.171875,0.988283,1,1,1,1,1,57.230000
2025-01-11 20:47:18.266,0.6400600663173082,0.8100006855588699,0.4639345811905874,0.6745869163301657,0.5699441428575097,0.4098473549962707,0.1254936799328483,0.1253851006533634,1.407882529576936,0.5720963107482832,0.1815776850221006,1.164906071122888,0.6251060046373296,0.005661850072267229,-0.05530935971146884,0.3540325475303556,0.5128694421594828,-0.4855501563060372,-0.4775307155829196,-0.10685606327156,855.3897780921519,875.1295422019707,858.6797387771217,866.9046404895462,-0.191407,0.167969,0.988283,1,1,1,1,1,57.230000
2025-01-11 20:47:19.272,0.7705432389123318,0.8847737427832012,0.3383312878560608,0.8247870440629684,0.7387983612169113,0.623611557350822,0.03257956674014035,0.3180248751854634,1.13457752849691,0.4483765327355182,0.07786371316954943,1.028459508768726,0.5429367931060803,0.1172781576523665,-0.1765737050845362,0.2956836136295676,0.2972474879566742,-0.328746666167571,-0.3174457802096312,0.02383910599482383,817.555230214999,857.0347584346367,847.1648763797273,830.7150729548782,-0.191407,0.171875,0.988283,1,1,1,1,1,57.230000
2025-01-11 20:47:20.267,0.7129872801742746,0.9748500509293673,0.2751617137601617,0.5219329030295359,0.8078568059646689,0.7547262839644526,0.2724185393968097,0.4240183717736787,1.239869367245907,0.1591435425899234,0.05440769776617956,1.126252906963053,0.5233829924958125,0.1538364612571358,-0.2357303598993261,0.2009000487635288,0.3994254698132601,-0.4902407171800585,-0.4707165960920516,-0.04650890744325312,847.1648763797273,870.194601174516,847.1648763797273,847.1648763797273,-0.191407,0.171875,0.988283,1,1,1,1,1,57.230000
2025-01-11 20:47:21.267,0.5057868757920021,0.3759237463846671,0.2300328261087446,0.17221776047915,0.5758596158021652,0.3137505931106599,0.2181013031639416,0.2875447715482936,1.283137256612918,0.4538404484325007,0.007547265109246634,1.124574051547286,0.6784969856422499,0.1401737215345072,-0.1807766134669603,0.2487277583003608,0.4744310203437517,-0.3223751074906095,-0.5691256588014583,0.006847431851076151,825.7801319274236,861.9696994620915,848.8098567222122,834.0050336398481,-0.187500,0.171875,0.988283,1,1,1,1,1,57.230000
2025-01-11 20:47:22.267,0.6232843923096745,0.4976115103448422,0.5279650701623514,0.4579308231429873,0.5274191507043836,0.5577152781203455,-0.4003361615102455,0.3769521286232154,1.021714667257606,0.5340576859375641,-0.06413754504918417,0.8872857807139807,0.5523913178832278,0.06483784855242856,-0.2100139788477563,0.2227732643703264,0.5009939366647205,-0.3118266702701085,-0.6065115379013692,0.02608435612395886,824.1351515849386,863.6146798045764,861.9696994620915,847.1648763797273,-0.195313,0.171875,0.984377,1,1,1,1,1,57.230000
2025-01-11 20:47:23.267,0.8409513875533424,0.8594267846943763,0.6595433247715918,0.6518598264946142,0.4967455841195933,0.329086303412196,-0.01710431657121583,0.3585554506375871,0.7764196617939683,0.6117522498362092,-0.262536918838805,0.8492956328621206,0.5640928608103429,-0.1074053433603603,-0.1498207946887718,0.1275721245520056,0.5608995132396919,-0.2306694707286147,-0.6161508417161453,0.02515923122726841,837.2949943248179,886.6444045993651,870.194601174516,840.5849550097877,-0.191407,0.171875,0.992189,1,1,1,1,1,57.230000
2025-01-11 20:47:24.279,0.5507381889621021,0.9144996125924731,0.7501466598521166,0.4741342840901794,0.5815685127636718,0.2365438935276926,0.04732741637065225,0.2875370155667056,0.8625942366859281,0.5840926820332571,0.1004876650895202,0.6787343859554447,0.6174032425084482,-0.1342067090272731,-0.1528270672398247,0.2227644115207123,0.4854769554369193,-0.319054011729188,-0.5866467932572916,-0.1463773420572742,853.744797749667,871.839581517001,853.744797749667,861.9696994620915,-0.191407,0.171875,0.992189,1,1,1,1,1,57.230000
2025-01-11 20:47:25.266,0.2349450732228004,0.7951479119944844,0.5141483043208686,0.4737541335531017,0.5890523819343414,0.4670302820798282,-0.1836143535982385,0.1200865547889268,1.279709410879604,0.4862724267329692,0.3406967068356217,1.212717803953431,0.6609929108566864,-0.09389786069067751,-0.1659475347812409,0.2309395783103912,0.6252437283236805,-0.3644138247077378,-0.4609534379155537,-0.06868212039105417,847.1648763797273,883.3544439143953,852.0998174071821,848.8098567222122,-0.195313,0.171875,0.988283,1,1,1,1,1,57.230000
2025-01-11 20:47:26.266,0.5421998135963502,0.3093585415656986,0.2693050945247645,0.5394745037580277,0.6863138541105623,-0.07584418770015137,-0.002490087133929728,0.4776354336923709,1.196377983117196,0.6051580090016746,0.4509933881796157,1.172830180325916,0.7111329142239453,-0.08054014499709321,-0.1438094948028292,0.3724867541873242,0.5809846314302531,-0.2248882029698309,-0.6408664589954969,-0.1086824109375539,857.0347584346367,866.9046404895462,861.9696994620915,861.9696994620915,-0.187500,0.171875,0.988283,1,1,1,1,1,57.230000
